0.0601 0.629189	0.0149483	0.567624	0.0249667	0.934806	-0.35097	0.0483115	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204183	0.202707	-0.192332	-1.47735	-0.0441113	1.74791	0.741619	0.000135522	0.0543487	0.00925775	-0.0518463	0.00158586	-0.000471871	0.00115648	-0.847084	-0.0724583	5.08266	-0.126563	-0.0757945	-0.0520079	0.204707	-2.52542	0.124914	1.9054	0.14248	0.947748	0.0165415	0	0	0	0	0	0	0	-0.0849354	-3.39355	-0.231569	2.48903	-0.163743	0.466195	0.0485949	0.204707	-2.52542	0.124914	1.9054	0.14248	0.947748	0.0165415	
0.0603 0.629198	0.0149588	0.56756	0.0249905	0.934812	-0.35096	0.0482593	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204189	0.20276	-0.192323	-1.47742	-0.0441095	1.74791	0.741615	0.00191602	0.0531367	0.0105957	-0.0557896	0.00166419	-7.72217e-05	-0.000687075	-0.925241	-0.0194512	5.08369	-0.121706	-0.0700849	-0.0522381	0.172031	-2.54925	0.0935892	1.9254	0.139245	0.956539	0.0266912	0	0	0	0	0	0	0	-0.0506362	-3.405	-0.200037	2.48027	-0.153939	0.453297	0.0487319	0.172031	-2.54925	0.0935892	1.9254	0.139245	0.956539	0.0266912	
0.060611 0.629205	0.014965	0.567499	0.0250134	0.934815	-0.350957	0.0482092	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204192	0.20281	-0.192318	-1.47748	-0.0441074	1.74791	0.741617	0.00132417	0.0517669	0.00923875	-0.0542483	0.000793248	-0.00028884	0.000254027	-1.008	0.0336988	5.07926	-0.11697	-0.0640955	-0.0524401	0.192881	-2.52682	0.113995	1.90903	0.142715	0.95062	0.0210562	0	0	0	0	0	0	0	-0.016152	-3.41382	-0.168263	2.46831	-0.144193	0.439144	0.0488079	0.192881	-2.52682	0.113995	1.90903	0.142715	0.95062	0.0210562	
0.06006 0.629214	0.0149702	0.567437	0.0250377	0.934818	-0.350954	0.0481571	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204187	0.202864	-0.192306	-1.47754	-0.044107	1.74791	0.741619	0.00167331	0.0519274	0.00822198	-0.0530671	0.000384923	-0.000938545	0.000915336	-1.09201	0.0895775	5.06859	-0.112151	-0.058137	-0.0526129	0.199788	-2.52571	0.120711	1.90811	0.144336	0.95069	0.0186559	0	0	0	0	0	0	0	0.0200982	-3.41898	-0.134738	2.45333	-0.134076	0.424331	0.0488628	0.199788	-2.52571	0.120711	1.90811	0.144336	0.95069	0.0186559	
0.06031 0.629222	0.0149852	0.567371	0.0250616	0.934825	-0.350943	0.0481036	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204198	0.202915	-0.192293	-1.47761	-0.0441059	1.74791	0.741618	0.00694385	0.0514655	0.00975253	-0.0592053	0.000564062	-0.000117071	0.000338957	-1.17637	0.142988	5.0557	-0.107677	-0.0521844	-0.0527469	0.132989	-2.57521	0.0572158	1.9464	0.137038	0.96625	0.0339203	0	0	0	0	0	0	0	0.0548528	-3.42288	-0.102583	2.43718	-0.124507	0.409243	0.0488536	0.132989	-2.57521	0.0572158	1.9464	0.137038	0.96625	0.0339203	
0.05997 0.629229	0.0149902	0.567307	0.025085	0.934829	-0.350937	0.0480499	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204197	0.202965	-0.192286	-1.47767	-0.0441019	1.74791	0.741612	0.00455062	0.0516085	0.00926689	-0.0632323	0.000665966	-7.8047e-05	-0.00191026	-1.26327	0.184518	5.05313	-0.104195	-0.0456814	-0.0528268	0.157377	-2.61161	0.0780733	1.97983	0.140233	0.981149	0.0332495	0	0	0	0	0	0	0	0.0822137	-3.43356	-0.0775558	2.42509	-0.117059	0.394201	0.0486734	0.157377	-2.61161	0.0780733	1.97983	0.140233	0.981149	0.0332495	
0.060191 0.629235	0.0150021	0.567246	0.0251079	0.934834	-0.350929	0.0479994	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204201	0.20301	-0.192271	-1.47774	-0.0441028	1.74791	0.741615	0.0039492	0.0534633	0.0119008	-0.0624046	-0.000194766	-5.20314e-05	-8.67114e-05	-1.34621	0.212636	5.06887	-0.101735	-0.0389719	-0.052877	0.141606	-2.63177	0.0632584	1.99233	0.139161	0.984865	0.0342732	0	0	0	0	0	0	0	0.101117	-3.45489	-0.0607556	2.42163	-0.111971	0.380938	0.0483719	0.141606	-2.63177	0.0632584	1.99233	0.139161	0.984865	0.0342732	
0.060241 0.629242	0.0150106	0.567182	0.0251316	0.934838	-0.350924	0.0479442	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204206	0.203059	-0.192264	-1.47781	-0.0440993	1.7479	0.741616	0.0034586	0.0532698	0.0113159	-0.0657102	-0.000100276	-0.000780673	0.000179551	-1.41793	0.228288	5.10268	-0.100232	-0.0327365	-0.0529488	0.15297	-2.66156	0.0726213	2.01986	0.139777	0.998064	0.0320302	0	0	0	0	0	0	0	0.111984	-3.48569	-0.0517697	2.42781	-0.109107	0.370841	0.0480614	0.15297	-2.66156	0.0726213	2.01986	0.139777	0.998064	0.0320302	
0.060711 0.629249	0.0150192	0.567116	0.0251558	0.934843	-0.350917	0.0478892	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204209	0.203109	-0.192254	-1.47788	-0.0440968	1.74791	0.741615	0.00250747	0.0499622	0.0115983	-0.0681567	0.000396135	-0.00028309	-0.000355017	-1.48005	0.239127	5.14907	-0.0990675	-0.0269764	-0.0530596	0.160057	-2.64856	0.0790643	2.01418	0.138562	0.997424	0.0313731	0	0	0	0	0	0	0	0.11964	-3.52268	-0.045986	2.44103	-0.107121	0.363314	0.0478033	0.160057	-2.64856	0.0790643	2.01418	0.138562	0.997424	0.0313731	
0.06072 0.629255	0.0150288	0.56705	0.0251807	0.934847	-0.350911	0.0478331	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.20421	0.203156	-0.19224	-1.47796	-0.0440964	1.7479	0.741618	0.00126614	0.0505486	0.0124938	-0.0674255	0.000280722	-0.0104541	0.000950117	-1.5372	0.256212	5.19948	-0.0973831	-0.0215586	-0.0532022	0.168338	-2.68158	0.085664	2.0492	0.138486	1.02294	0.0282841	0	0	0	0	0	0	0	0.131123	-3.56117	-0.0366948	2.45695	-0.104099	0.357074	0.0476417	0.168338	-2.68158	0.085664	2.0492	0.138486	1.02294	0.0282841	
0.060201 0.629261	0.0150351	0.566991	0.0252035	0.934852	-0.350905	0.047784	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204212	0.203197	-0.192232	-1.47803	-0.044097	1.7479	0.741614	0.000400759	0.0490998	0.0118139	-0.072027	-3.77367e-05	-0.00724843	-0.000790743	-1.58955	0.282464	5.25076	-0.0950152	-0.0166477	-0.0533681	0.180824	-2.69703	0.096435	2.06382	0.140899	1.02731	0.0291779	0	0	0	0	0	0	0	0.148274	-3.59929	-0.0221342	2.47428	-0.0995966	0.352015	0.0475912	0.180824	-2.69703	0.096435	2.06382	0.140899	1.02731	0.0291779	
0.06008 0.629267	0.015047	0.566924	0.0252291	0.934857	-0.350896	0.0477275	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.20422	0.203246	-0.192222	-1.4781	-0.0440969	1.7479	0.741615	0.00211552	0.0481417	0.0114272	-0.0703534	-1.58022e-05	-0.00563494	-5.24438e-05	-1.63761	0.317198	5.30102	-0.0920326	-0.0122239	-0.0535433	0.167494	-2.67552	0.084992	2.04396	0.139279	1.0172	0.0302735	0	0	0	0	0	0	0	0.1707	-3.63599	-0.00263846	2.49202	-0.0937273	0.347858	0.0476341	0.167494	-2.67552	0.084992	2.04396	0.139279	1.0172	0.0302735	
0.060141 0.629273	0.0150608	0.566862	0.0252525	0.934863	-0.350885	0.0476753	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204225	0.203289	-0.192204	-1.47817	-0.0440982	1.7479	0.741615	0.00203099	0.0460149	0.0135454	-0.0712202	-0.000444328	-0.0041806	-0.000272321	-1.68761	0.35841	5.34219	-0.0886577	-0.00790326	-0.0537216	0.148906	-2.66231	0.0681711	2.03315	0.137224	1.01204	0.034747	0	0	0	0	0	0	0	0.197232	-3.66738	0.0208498	2.50546	-0.0868175	0.342822	0.0477147	0.148906	-2.66231	0.0681711	2.03315	0.137224	1.01204	0.034747	
0.060481 0.629278	0.0150666	0.566796	0.0252752	0.934866	-0.350884	0.0476189	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204223	0.203335	-0.192193	-1.47825	-0.044093	1.7479	0.74162	-0.000361372	0.0449787	0.0100478	-0.0735185	0.000387213	-0.0033424	0.00151387	-1.74084	0.407865	5.3703	-0.084764	-0.00364615	-0.053904	0.208084	-2.66736	0.122408	2.04313	0.140811	1.01715	0.0194809	0	0	0	0	0	0	0	0.228985	-3.69118	0.0494321	2.51259	-0.0785509	0.33637	0.0478414	0.208084	-2.66736	0.122408	2.04313	0.140811	1.01715	0.0194809	
0.0614 0.629284	0.0150769	0.566733	0.0252991	0.934872	-0.350872	0.0475653	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204228	0.203378	-0.192182	-1.47832	-0.0440926	1.7479	0.741611	0.000351803	0.0442058	0.0111743	-0.0732044	2.47296e-05	-0.00297538	-0.00190688	-1.79172	0.469144	5.38813	-0.0800108	0.000164718	-0.0540779	0.183617	-2.66279	0.0997531	2.03811	0.140582	1.01458	0.0301772	0	0	0	0	0	0	0	0.268161	-3.70812	0.0851469	2.51556	-0.0683072	0.329761	0.0480554	0.183617	-2.66279	0.0997531	2.03811	0.140582	1.01458	0.0301772	
0.06316 0.629288	0.0150862	0.566667	0.0253241	0.934877	-0.350865	0.0475086	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204232	0.203418	-0.19217	-1.47841	-0.0440929	1.7479	0.741613	0.00284947	0.0430102	0.0145818	-0.0767998	-0.000184004	-0.00189118	-0.000525265	-1.84344	0.533822	5.39869	-0.075091	0.00385414	-0.0542407	0.13143	-2.68391	0.0508279	2.05353	0.133687	1.02039	0.0393	0	0	0	0	0	0	0	0.309498	-3.72074	0.123011	2.51513	-0.0575402	0.322531	0.0482795	0.13143	-2.68391	0.0508279	2.05353	0.133687	1.02039	0.0393	
0.060861 0.629291	0.0150931	0.566604	0.0253472	0.934882	-0.350859	0.0474531	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204236	0.203456	-0.192163	-1.47849	-0.0440896	1.7479	0.741611	0.00218191	0.042061	0.0128753	-0.0787434	-0.000120449	-0.00264955	-0.00109616	-1.90249	0.591767	5.4062	-0.0708085	0.00806633	-0.0544318	0.15323	-2.69413	0.0704707	2.06613	0.136076	1.02772	0.0359803	0	0	0	0	0	0	0	0.346677	-3.73281	0.157007	2.51212	-0.0479639	0.313674	0.0484427	0.15323	-2.69413	0.0704707	2.06613	0.136076	1.02772	0.0359803	
0.0607 0.629295	0.0151012	0.566539	0.025371	0.934885	-0.350855	0.0473969	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204237	0.203494	-0.192151	-1.47857	-0.0440885	1.7479	0.741615	0.0011095	0.0408442	0.012854	-0.0784581	-7.86343e-05	-0.00162962	0.000489929	-1.96516	0.646079	5.41265	-0.0668667	0.0125297	-0.0546945	0.166913	-2.68052	0.0835667	2.05621	0.136103	1.02323	0.030526	0	0	0	0	0	0	0	0.381556	-3.74491	0.188856	2.50803	-0.0390258	0.304051	0.0486318	0.166913	-2.68052	0.0835667	2.05621	0.136103	1.02323	0.030526	
0.061331 0.629299	0.0151095	0.566474	0.0253948	0.934889	-0.35085	0.0473418	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204239	0.203534	-0.192139	-1.47866	-0.0440881	1.7479	0.741618	0.000248824	0.0379769	0.0128323	-0.0774769	-5.11741e-05	-0.00116187	0.00151341	-2.02755	0.705463	5.41238	-0.0625873	0.01674	-0.0550365	0.17818	-2.64544	0.0950601	2.03048	0.135852	1.01344	0.0262574	0	0	0	0	0	0	0	0.419546	-3.75285	0.223728	2.50105	-0.0292436	0.294121	0.048943	0.17818	-2.64544	0.0950601	2.03048	0.135852	1.01344	0.0262574	
0.06033 0.629302	0.0151162	0.566406	0.0254213	0.934895	-0.350842	0.0472825	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204242	0.203571	-0.19213	-1.47875	-0.0440887	1.7479	0.741613	0.000284963	0.0350919	0.0127986	-0.0791117	-0.000270538	-0.00130589	-0.000889929	-2.09244	0.776466	5.39803	-0.0574792	0.0207413	-0.0554224	0.175064	-2.63334	0.0922686	2.02453	0.136475	1.01293	0.0309895	0	0	0	0	0	0	0	0.464839	-3.75245	0.265669	2.48752	-0.0174869	0.282935	0.0493726	0.175064	-2.63334	0.0922686	2.02453	0.136475	1.01293	0.0309895	
0.06021 0.629304	0.015126	0.566346	0.0254445	0.934899	-0.350837	0.0472281	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204247	0.203605	-0.192119	-1.47883	-0.0440886	1.74789	0.741619	0.0009289	0.0312412	0.0121028	-0.0799264	-0.000179656	-0.00165902	0.00157685	-2.1651	0.863055	5.36673	-0.0512005	0.0249418	-0.0558126	0.181556	-2.60336	0.0992828	2.00517	0.134721	1.00762	0.0254717	0	0	0	0	0	0	0	0.520061	-3.74263	0.31717	2.46543	-0.00302745	0.269348	0.0498709	0.181556	-2.60336	0.0992828	2.00517	0.134721	1.00762	0.0254717	
0.060921 0.629307	0.0151353	0.566278	0.0254702	0.934904	-0.350828	0.0471687	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.20425	0.203642	-0.192106	-1.47892	-0.0440886	1.74789	0.741615	0.000686249	0.0365548	0.012928	-0.0830502	-0.000119244	-0.00137521	-0.000169468	-2.24171	0.956746	5.3283	-0.0444097	0.0292662	-0.0561907	0.170259	-2.69013	0.0858745	2.07107	0.135371	1.03241	0.0315708	0	0	0	0	0	0	0	0.579825	-3.72893	0.373023	2.43965	0.0126377	0.254637	0.0503822	0.170259	-2.69013	0.0858745	2.07107	0.135371	1.03241	0.0315708	
0.060771 0.62931	0.0151432	0.566211	0.0254958	0.934909	-0.35082	0.0471104	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204253	0.203681	-0.192096	-1.47901	-0.0440886	1.74789	0.741613	0.000507737	0.0348645	0.0121785	-0.0836029	-7.91009e-05	-0.00144931	-0.000825055	-2.3095	1.04075	5.30063	-0.0384619	0.0330436	-0.05654	0.178014	-2.68124	0.0931781	2.06658	0.13615	1.03175	0.0310194	0	0	0	0	0	0	0	0.633389	-3.7207	0.422898	2.41995	0.0264917	0.242268	0.0508481	0.178014	-2.68124	0.0931781	2.06658	0.13615	1.03175	0.0310194	
0.060361 0.629314	0.0151481	0.566144	0.0255214	0.934912	-0.350818	0.0470524	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204253	0.20372	-0.192087	-1.47909	-0.0440886	1.74789	0.741618	-0.000830257	0.0366241	0.0117647	-0.0847203	-5.24376e-05	-0.00145883	0.000874117	-2.36129	1.11043	5.28981	-0.0337501	0.035783	-0.0568623	0.197553	-2.71283	0.110291	2.09239	0.137504	1.0421	0.024683	0	0	0	0	0	0	0	0.677714	-3.72069	0.463868	2.41012	0.0376637	0.233973	0.0512825	0.197553	-2.71283	0.110291	2.09239	0.137504	1.0421	0.024683	
0.060281 0.629316	0.0151531	0.566079	0.0255457	0.934916	-0.350814	0.0469956	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.20425	0.203754	-0.192075	-1.47918	-0.0440886	1.74789	0.741618	-0.00173167	0.0361636	0.012026	-0.0853114	-3.47361e-05	-0.000985983	0.000820103	-2.39477	1.16824	5.29411	-0.0301018	0.0372112	-0.0571705	0.203934	-2.71614	0.115953	2.09602	0.137821	1.04353	0.0236066	0	0	0	0	0	0	0	0.714312	-3.72748	0.497392	2.40979	0.0465551	0.230122	0.0517333	0.203934	-2.71614	0.115953	2.09602	0.137821	1.04353	0.0236066	
0.059871 0.629319	0.0151638	0.566008	0.0255727	0.934923	-0.350802	0.0469348	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204258	0.203793	-0.192064	-1.47928	-0.0440892	1.74789	0.74161	0.000629984	0.0376848	0.0122247	-0.0892479	-0.000226441	-0.000192676	-0.00209812	-2.41167	1.21149	5.31421	-0.0277559	0.037484	-0.0574487	0.172376	-2.76836	0.0849332	2.13621	0.136985	1.05895	0.0355422	0	0	0	0	0	0	0	0.741534	-3.74182	0.521893	2.41895	0.0526849	0.230411	0.0521558	0.172376	-2.76836	0.0849332	2.13621	0.136985	1.05895	0.0355422	
0.06015 0.629322	0.0151679	0.565934	0.0256007	0.934926	-0.3508	0.0468692	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204255	0.203833	-0.192054	-1.47938	-0.0440881	1.74788	0.741613	-0.000770542	0.0361166	0.0117773	-0.0915331	-0.000829004	-0.00088199	-0.000652762	-2.4173	1.23848	5.35109	-0.0268178	0.0371158	-0.0577012	0.195234	-2.77565	0.105934	2.14699	0.139125	1.06586	0.029242	0	0	0	0	0	0	0	0.758365	-3.76509	0.53639	2.43721	0.0558038	0.233864	0.0525063	0.195234	-2.77565	0.105934	2.14699	0.139125	1.06586	0.029242	
0.06033 0.629323	0.0151743	0.565866	0.0256261	0.93493	-0.350796	0.0468096	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204256	0.203863	-0.192042	-1.47948	-0.0440889	1.74788	0.741616	-0.000501773	0.0345413	0.0126052	-0.0962584	-0.000111766	-0.000593659	0.00075162	-2.41737	1.25582	5.40175	-0.0266899	0.0365667	-0.0579768	0.188905	-2.80004	0.0988678	2.17041	0.135253	1.07704	0.0285739	0	0	0	0	0	0	0	0.769018	-3.79609	0.544863	2.46249	0.0571419	0.239257	0.0528373	0.188905	-2.80004	0.0988678	2.17041	0.135253	1.07704	0.0285739	
0.060411 0.629325	0.0151816	0.565791	0.0256534	0.934935	-0.350789	0.0467428	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204258	0.203902	-0.192032	-1.47959	-0.0440857	1.74788	0.741614	-0.000325574	0.0334066	0.0120552	-0.0980905	0.000162918	-0.000400022	-0.000210997	-2.41746	1.27065	5.46074	-0.0267706	0.0362054	-0.0582965	0.190579	-2.80728	0.0998899	2.1786	0.135104	1.08126	0.029849	0	0	0	0	0	0	0	0.778057	-3.83214	0.551638	2.49155	0.0579963	0.245204	0.053183	0.190579	-2.80728	0.0998899	2.1786	0.135104	1.08126	0.029849	
0.059591 0.629326	0.0151895	0.565719	0.0256813	0.93494	-0.350784	0.0466796	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204261	0.203935	-0.19202	-1.47969	-0.044088	1.74788	0.741618	0.00043927	0.0337218	0.00964448	-0.0985376	0.000108665	-0.000507227	0.00128349	-2.41823	1.28523	5.52307	-0.0269363	0.0359451	-0.0586397	0.207486	-2.81839	0.115421	2.18878	0.136898	1.08588	0.0240262	0	0	0	0	0	0	0	0.78692	-3.87031	0.558162	2.52208	0.0587215	0.251294	0.0535377	0.207486	-2.81839	0.115421	2.18878	0.136898	1.08588	0.0240262	
0.060581 0.629329	0.0151961	0.565642	0.0257108	0.934945	-0.350775	0.0466126	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204261	0.203974	-0.192008	-1.4798	-0.0440888	1.74788	0.741612	0.000297876	0.0353681	0.0103811	-0.0995383	7.24829e-05	-0.000577901	-0.00128057	-2.41466	1.29719	5.58687	-0.0274588	0.0352624	-0.0589798	0.196007	-2.85114	0.103509	2.21378	0.137395	1.09552	0.0309557	0	0	0	0	0	0	0	0.794069	-3.90887	0.563044	2.55395	0.0588334	0.258342	0.0538991	0.196007	-2.85114	0.103509	2.21378	0.137395	1.09552	0.0309557	
0.06055 0.629331	0.0152033	0.565568	0.0257371	0.93495	-0.350771	0.0465475	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204261	0.204012	-0.191995	-1.4799	-0.0440859	1.74788	0.741614	0.000202356	0.0332643	0.00777544	-0.0992364	4.83516e-05	-0.00038706	-0.000141637	-2.40388	1.30528	5.6502	-0.0284883	0.0338348	-0.0593031	0.22351	-2.8293	0.129752	2.19979	0.139742	1.09099	0.023222	0	0	0	0	0	0	0	0.798694	-3.94631	0.565581	2.58668	0.0580764	0.266766	0.0542691	0.22351	-2.8293	0.129752	2.19979	0.139742	1.09099	0.023222	
0.06063 0.629332	0.0152091	0.565494	0.025765	0.934954	-0.350766	0.0464808	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204263	0.204047	-0.191986	-1.48001	-0.0440843	1.74788	0.741615	0.000694545	0.0342644	0.011555	-0.10186	0.000235707	-0.00100537	0.000142934	-2.38928	1.31074	5.70923	-0.0299298	0.0318463	-0.0596249	0.184523	-2.87102	0.0920924	2.23199	0.134277	1.10452	0.0314237	0	0	0	0	0	0	0	0.801605	-3.98079	0.566591	2.61806	0.0566917	0.275688	0.054655	0.184523	-2.87102	0.0920924	2.23199	0.134277	1.10452	0.0314237	
0.06034 0.629333	0.015212	0.565416	0.0257951	0.934958	-0.350761	0.0464115	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204261	0.204082	-0.191978	-1.48012	-0.0440846	1.74788	0.74161	0.00301878	0.0350562	0.0112192	-0.104747	-4.62957e-05	-0.00527571	-0.00136277	-2.37575	1.30578	5.76793	-0.0324068	0.0297876	-0.0599614	0.16313	-2.92058	0.0706994	2.27524	0.133752	1.12723	0.0390846	0	0	0	0	0	0	0	0.797952	-4.01566	0.561443	2.64906	0.0533489	0.284408	0.0549906	0.16313	-2.92058	0.0706994	2.27524	0.133752	1.12723	0.0390846	
0.060241 0.629334	0.0152181	0.565337	0.0258251	0.934962	-0.350759	0.0463416	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204261	0.204118	-0.191966	-1.48024	-0.0440852	1.74788	0.741617	0.0016237	0.035125	0.0116275	-0.108148	-0.00026821	-0.00441023	0.00126162	-2.36353	1.28462	5.83351	-0.0363591	0.0278444	-0.0603235	0.179066	-2.95065	0.0845146	2.30171	0.133896	1.13822	0.0323605	0	0	0	0	0	0	0	0.784102	-4.05545	0.546601	2.68285	0.0470467	0.293335	0.0552421	0.179066	-2.95065	0.0845146	2.30171	0.133896	1.13822	0.0323605	
0.060231 0.629336	0.0152283	0.565255	0.0258552	0.934968	-0.35075	0.0462705	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204265	0.204157	-0.191953	-1.48036	-0.0440852	1.74788	0.741615	0.00248449	0.0375455	0.0130598	-0.110702	-0.000178797	-0.00271987	0.000366365	-2.34846	1.24783	5.9103	-0.0416769	0.0258108	-0.0607179	0.153876	-3.00009	0.0594836	2.33772	0.131839	1.15022	0.039532	0	0	0	0	0	0	0	0.760349	-4.10207	0.522277	2.722	0.0379046	0.30351	0.055441	0.153876	-3.00009	0.0594836	2.33772	0.131839	1.15022	0.039532	
0.06002 0.629337	0.0152348	0.565177	0.0258847	0.934973	-0.350743	0.0462021	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204268	0.204194	-0.191943	-1.48047	-0.0440852	1.74788	0.741613	0.00245264	0.0373963	0.012889	-0.110538	-0.000119191	-0.00202951	-0.000467834	-2.32806	1.19504	5.9979	-0.0483751	0.0235192	-0.0611183	0.153394	-3.00162	0.0588805	2.33861	0.132162	1.14988	0.0409567	0	0	0	0	0	0	0	0.726435	-4.15491	0.488255	2.76666	0.0258647	0.315314	0.0555738	0.153394	-3.00162	0.0588805	2.33861	0.132162	1.14988	0.0409567	
0.05982 0.629339	0.0152375	0.565093	0.0259177	0.934977	-0.350741	0.0461277	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204264	0.204235	-0.191933	-1.48059	-0.0440865	1.74788	0.741615	0.000538687	0.0398382	0.0127711	-0.112815	-0.000520265	-0.00226118	0.000162829	-2.29971	1.13032	6.09256	-0.0561304	0.0206782	-0.0615041	0.174411	-3.05159	0.0767614	2.37965	0.135102	1.16674	0.0365814	0	0	0	0	0	0	0	0.684893	-4.2112	0.446993	2.8155	0.0116294	0.328981	0.0556674	0.174411	-3.05159	0.0767614	2.37965	0.135102	1.16674	0.0365814	
0.060251 0.629339	0.0152448	0.565018	0.025945	0.934981	-0.350737	0.0460603	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204266	0.204268	-0.191921	-1.48071	-0.0440844	1.74788	0.741618	0.000998454	0.0347258	0.00954986	-0.112216	0.000331329	-0.00237509	0.00129535	-2.26315	1.06719	6.18644	-0.0638204	0.0171004	-0.0618771	0.202779	-2.99563	0.104542	2.34143	0.135163	1.15403	0.0278793	0	0	0	0	0	0	0	0.644249	-4.26581	0.406622	2.86526	-0.00241535	0.344165	0.0558137	0.202779	-2.99563	0.104542	2.34143	0.135163	1.15403	0.0278793	
0.060061 0.629341	0.0152515	0.564931	0.0259781	0.934987	-0.350728	0.045984	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204266	0.204311	-0.191909	-1.48083	-0.0440844	1.74788	0.741613	0.00323006	0.0346512	0.0108399	-0.117401	0.000220889	-0.00167463	-0.00103531	-2.2283	1.01879	6.26875	-0.070362	0.0134075	-0.0622165	0.16522	-3.04241	0.0679959	2.37922	0.132385	1.16958	0.0401999	0	0	0	0	0	0	0	0.612938	-4.31329	0.375172	2.90971	-0.0139168	0.358351	0.0560174	0.16522	-3.04241	0.0679959	2.37922	0.132385	1.16958	0.0401999	
0.06117 0.629342	0.015259	0.564844	0.0260117	0.934991	-0.350724	0.0459057	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.204269	0.20435	-0.191897	-1.48096	-0.0440851	1.74787	0.741617	0.00301155	0.036405	0.0112291	-0.120979	-9.00974e-05	-0.00165956	0.000733949	-2.20144	0.980046	6.34375	-0.0761133	0.0102675	-0.0625089	0.167304	-3.0956	0.0683321	2.42266	0.132326	1.18757	0.0379011	0	0	0	0	0	0	0	0.587867	-4.35722	0.349663	2.94976	-0.0236978	0.370602	0.0561858	0.167304	-3.0956	0.0683321	2.42266	0.132326	1.18757	0.0379011	
